1078	8677	-763	278516	2240802	-197233
1078	8677	-763	253534	2039809	-179542
1078	8677	-763	206875	1664415	-146500
1078	8677	-763	173882	1398965	-123135
1078	8677	-763	149973	1206607	-106204
1078	8677	-763	131805	1060437	-93338
1075	8675	-759	117238	945382	-82721
1075	8675	-759	105812	853248	-74659
1075	8675	-759	96277	776361	-67932
1073	8674	-754	88217	712986	-62017
1073	8674	-754	81561	659195	-57338
1073	8674	-754	75861	613124	-53331
1073	8674	-754	-461	-223	817
1070	8673	-749	-637	-308	1127
1070	8673	-749	-589	-285	1042
1070	8673	-749	-548	-265	970
1070	8673	-749	-525	-254	929
1068	8672	-745	-699	-339	1237
1068	8672	-745	-698	-338	1235
1068	8672	-745	-699	-338	1236
1068	8672	-745	-699	-338	1236
1068	8672	-745	-524	-253	926
1065	8670	-740	-698	-338	1234
1065	8670	-740	-699	-339	1236
1065	8670	-740	-524	-253	925
1065	8670	-740	-523	-253	925
1065	8670	-740	-523	-253	924
1062	8669	-736	-698	-338	1232
1062	8669	-736	-523	-253	923
1062	8669	-736	-523	-253	923
1062	8669	-736	-523	-253	922
1062	8669	-736	-523	-253	922
1062	8669	-736	-348	-168	614
1062	8669	-736	-348	-169	615
1060	8668	-731	-522	-253	920
1060	8668	-731	-522	-253	921
1060	8668	-731	-522	-253	921
1060	8668	-731	-372	-180	656
1060	8668	-731	-373	-180	657
1060	8668	-731	-373	-180	657
1060	8668	-731	-348	-168	613
1060	8668	-731	-349	-169	614
1060	8668	-731	-174	-84	307
1060	8668	-731	-174	-84	307
1057	8667	-726	-373	-180	657
1057	8667	-726	-373	-180	657
1057	8667	-726	-348	-168	613
1057	8667	-726	-373	-180	656
1057	8667	-726	-186	-90	328
1057	8667	-726	-186	-90	328
1057	8667	-726	-186	-90	328
1057	8667	-726	-186	-90	328
1057	8667	-726	-174	-84	306
1057	8667	-726	-174	-84	307
1057	8667	-726	-174	-84	307
1057	8667	-726	-174	-84	307
1057	8667	-726	-174	-84	307
1057	8667	-726	-186	-90	328
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1057	8667	-726	0	0	0
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-235
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-122	-236
1053	8665	-730	-252	-122	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	-251	-121	-236
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1053	8665	-730	0	0	0
1050	8663	-733	-260	-126	-244
1050	8663	-733	-262	-127	-246
1050	8663	-733	-263	-127	-247
1050	8663	-733	-263	-127	-247
1050	8663	-733	-263	-127	-247
1050	8663	-733	-263	-127	-247
1050	8663	-733	-264	-127	-247
1050	8663	-733	-265	-128	-248
1050	8663	-733	-265	-128	-248
1050	8663	-733	-265	-128	-249
1050	8663	-733	-265	-128	-248
1050	8663	-733	-265	-128	-249
1050	8663	-733	-265	-128	-249
1050	8663	-733	-265	-128	-249
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1050	8663	-733	0	0	0
1046	8670	-733	-237	490	0
1046	8670	-733	-237	491	0
1046	8670	-733	-238	491	0
1046	8670	-733	-237	490	0
1046	8670	-733	-237	490	0
1046	8670	-733	-254	524	0
1046	8670	-733	-254	524	0
1046	8670	-733	-254	524	0
1046	8670	-733	-254	525	0
1046	8670	-733	-254	524	0
1046	8670	-733	-254	525	0
1046	8670	-733	-254	525	0
1046	8670	-733	-254	525	0
1046	8670	-733	-237	490	0
1046	8670	-733	-237	490	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
1046	8670	-733	0	0	0
