-3619	-4614	-7892	-960611	-1224631	-2094578
-3619	-4614	-7892	-871538	-1111077	-1900358
-3619	-4614	-7892	-706659	-900882	-1540846
-3619	-4614	-7892	-593941	-757184	-1295069
-3619	-4614	-7892	-511001	-651447	-1114219
-3619	-4614	-7892	-448051	-571196	-976960
-3619	-4614	-7892	-398850	-508472	-869679
-3619	-4614	-7892	-359316	-458073	-783477
-3619	-4614	-7892	-327092	-416992	-713213
-3619	-4614	-7892	-300186	-382691	-654546
-3619	-4614	-7892	-277190	-353375	-604404
-3619	-4614	-7892	-257961	-328861	-562475
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3619	-4614	-7892	0	0	0
-3618	-4615	-7897	84	-29	-377
-3618	-4615	-7897	84	-29	-378
-3618	-4615	-7897	84	-29	-378
-3618	-4615	-7897	78	-27	-353
-3618	-4615	-7897	78	-27	-353
-3618	-4615	-7897	78	-27	-353
-3618	-4615	-7897	78	-27	-353
-3618	-4615	-7897	84	-29	-378
-3618	-4615	-7897	84	-29	-378
-3618	-4615	-7897	84	-29	-378
-3618	-4615	-7897	84	-29	-378
-3618	-4615	-7897	84	-29	-378
-3618	-4615	-7897	78	-27	-353
-3618	-4615	-7897	78	-27	-352
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
-3618	-4615	-7897	0	0	0
