-1968	-2004	-7942	-502449	-511597	-2026672
-1968	-2004	-7942	-458434	-466781	-1849134
-1968	-2004	-7942	-372742	-379528	-1503485
-1968	-2004	-7942	-313080	-318781	-1262836
-1963	-2005	-7941	-270757	-276534	-1094974
-1964	-2005	-7935	-238238	-243156	-962242
-1964	-2005	-7935	-212999	-217396	-860301
-1964	-2005	-7935	-192151	-196117	-776096
-1964	-2005	-7935	-175215	-178831	-707690
-1964	-2005	-7935	-160842	-164162	-649638
-1964	-2005	-7935	-148747	-151818	-600789
-1964	-2005	-7935	-138397	-141254	-558985
-1966	-2005	-7930	263	-35	1013
-1966	-2005	-7930	241	-32	931
-1966	-2005	-7930	223	-30	861
-1960	-2005	-7929	582	-78	859
-1960	-2005	-7929	557	-75	823
-1960	-2005	-7929	557	-75	823
-1960	-2005	-7929	558	-75	823
-1955	-2006	-7928	557	-75	823
-1955	-2006	-7928	636	-85	466
-1955	-2006	-7928	635	-85	465
-1956	-2006	-7923	556	-75	822
-1956	-2006	-7923	556	-75	822
-1956	-2006	-7923	557	-75	823
-1956	-2006	-7923	557	-75	823
-1956	-2006	-7923	556	-75	823
-1956	-2006	-7923	636	-85	466
-1951	-2007	-7922	994	-134	521
-1952	-2007	-7917	914	-123	878
-1952	-2007	-7917	556	-75	823
-1952	-2007	-7917	556	-75	823
-1952	-2007	-7917	556	-75	823
-1952	-2007	-7917	556	-75	822
-1952	-2007	-7917	198	-26	767
-1952	-2007	-7917	198	-26	767
-1947	-2007	-7916	556	-75	822
-1947	-2007	-7916	635	-85	466
-1948	-2007	-7911	555	-74	822
-1948	-2007	-7911	556	-74	823
-1948	-2007	-7911	556	-75	824
-1948	-2007	-7911	556	-75	824
-1948	-2007	-7911	556	-75	824
-1948	-2007	-7911	198	-26	769
-1948	-2007	-7911	278	-37	412
-1948	-2007	-7911	278	-37	412
-1949	-2007	-7906	198	-26	769
-1944	-2008	-7905	557	-75	825
-1944	-2008	-7905	556	-75	824
-1944	-2008	-7905	556	-75	825
-1944	-2008	-7905	556	-75	825
-1944	-2008	-7905	198	-26	769
-1944	-2008	-7905	198	-26	770
-1938	-2008	-7904	636	-85	468
-1938	-2008	-7904	636	-85	467
-1938	-2008	-7904	635	-85	467
-1938	-2008	-7904	635	-85	467
-1939	-2008	-7899	555	-74	823
-1939	-2008	-7899	555	-74	823
-1939	-2008	-7899	555	-74	823
-1939	-2008	-7899	555	-74	823
-1939	-2008	-7899	635	-85	467
-1939	-2008	-7899	277	-37	411
-1939	-2008	-7899	277	-37	412
-1934	-2009	-7898	635	-85	467
-1935	-2009	-7893	555	-74	824
-1935	-2009	-7893	555	-74	824
-1935	-2009	-7893	555	-74	824
