Program launched
0.0285255 X	0.0554803 Y	0.0788363 Z	-0.0827382 X	-0.191186 Y	0.296734 Z
0.0284222 X	0.0552766 Y	0.0791525 Z	-0.0860101 X	-0.196387 Y	0.304801 Z
0.0283599 X	0.0550846 Y	0.0794354 Z	-0.0840445 X	-0.195945 Y	0.302863 Z
0.028297 X	0.0548926 Y	0.079718 Z	-0.0818476 X	-0.194992 Y	0.300144 Z
0.0281917 X	0.054689 Y	0.0800333 Z	-0.0853084 X	-0.195838 Y	0.302261 Z
0.0281276 X	0.0544971 Y	0.0803155 Z	-0.0815541 X	-0.200482 Y	0.299721 Z
0.028021 X	0.0542937 Y	0.08063 Z	-0.0849253 X	-0.201077 Y	0.301454 Z
0.0279363 X	0.0540965 Y	0.0808613 Z	-0.082696 X	-0.200169 Y	0.298857 Z
0.0278705 X	0.0539048 Y	0.0811427 Z	-0.0806416 X	-0.199618 Y	0.296774 Z
0.027762 X	0.0537016 Y	0.0814563 Z	-0.0840381 X	-0.200243 Y	0.298552 Z
0.027695 X	0.05351 Y	0.0817373 Z	-0.0818918 X	-0.199491 Y	0.296179 Z
0.0276275 X	0.0533184 Y	0.082018 Z	-0.0824038 X	-0.199246 Y	0.295639 Z
0.0275594 X	0.0531269 Y	0.0822986 Z	-0.0802639 X	-0.198545 Y	0.293355 Z
0.0274483 X	0.0529239 Y	0.082611 Z	-0.0837128 X	-0.199261 Y	0.295263 Z
0.027379 X	0.0527325 Y	0.082891 Z	-0.0815066 X	-0.198423 Y	0.292786 Z
0.0273307 X	0.0524607 Y	0.0831708 Z	-0.0824367 X	-0.208348 Y	0.299068 Z
0.0272602 X	0.0522694 Y	0.0834504 Z	-0.0783938 X	-0.202889 Y	0.289971 Z
0.0271892 X	0.0520781 Y	0.0837298 Z	-0.0788873 X	-0.20259 Y	0.289382 Z
0.0270987 X	0.0518819 Y	0.0839582 Z	-0.0807245 X	-0.202827 Y	0.285661 Z
0.027005 X	0.0515992 Y	0.0842688 Z	-0.0799042 X	-0.20806 Y	0.285208 Z
0.0269322 X	0.0514082 Y	0.0845474 Z	-0.0804948 X	-0.208004 Y	0.284974 Z
0.0268588 X	0.0512172 Y	0.0848259 Z	-0.078258 X	-0.207165 Y	0.282543 Z
0.0267849 X	0.0510263 Y	0.0851041 Z	-0.0775338 X	-0.206736 Y	0.285697 Z
0.0267104 X	0.0508355 Y	0.085382 Z	-0.0781255 X	-0.206687 Y	0.285477 Z
0.0266353 X	0.0506447 Y	0.0856598 Z	-0.0758715 X	-0.205845 Y	0.283057 Z
0.0265804 X	0.0503739 Y	0.0859373 Z	-0.0750129 X	-0.211053 Y	0.282655 Z
0.0265041 X	0.0501832 Y	0.0862147 Z	-0.0757305 X	-0.211352 Y	0.282909 Z
0.0264273 X	0.0499927 Y	0.0864918 Z	-0.0762687 X	-0.211149 Y	0.282493 Z
0.0263704 X	0.0497221 Y	0.0867686 Z	-0.0726223 X	-0.215711 Y	0.280111 Z
0.0262741 X	0.0495271 Y	0.0869943 Z	-0.074437 X	-0.215954 Y	0.276447 Z
0.0261521 X	0.0493258 Y	0.0873015 Z	-0.0793982 X	-0.211188 Y	0.278271 Z
0.026073 X	0.0491356 Y	0.0875776 Z	-0.080089 X	-0.211401 Y	0.278413 Z
0.0259933 X	0.0489454 Y	0.0878535 Z	-0.0807018 X	-0.211406 Y	0.27828 Z
0.0259331 X	0.0486754 Y	0.0881292 Z	-0.0786809 X	-0.216431 Y	0.281528 Z
0.0258522 X	0.0484855 Y	0.0884046 Z	-0.0778151 X	-0.210164 Y	0.279152 Z
0.0257707 X	0.0482956 Y	0.0886798 Z	-0.0783979 X	-0.210093 Y	0.278925 Z
0.0256906 X	0.0480216 Y	0.0889036 Z	-0.0788505 X	-0.215705 Y	0.275246 Z
0.0256081 X	0.0478319 Y	0.0891784 Z	-0.0794302 X	-0.215616 Y	0.275002 Z
0.0255249 X	0.0476423 Y	0.0894529 Z	-0.0798928 X	-0.215211 Y	0.274358 Z
0.0254431 X	0.0473687 Y	0.0896759 Z	-0.0804072 X	-0.220943 Y	0.270861 Z
0.0254029 X	0.0471901 Y	0.0899199 Z	-0.0794442 X	-0.2148 Y	0.26869 Z
0.0253181 X	0.0470007 Y	0.0901938 Z	-0.0799659 X	-0.214576 Y	0.268286 Z
0.025252 X	0.0467319 Y	0.0904674 Z	-0.0792335 X	-0.219833 Y	0.268026 Z
0.0251486 X	0.0465386 Y	0.0906895 Z	-0.0823682 X	-0.214628 Y	0.264336 Z
0.0250812 X	0.04627 Y	0.0909627 Z	-0.0804306 X	-0.219602 Y	0.267559 Z
0.0250211 X	0.0460875 Y	0.0911546 Z	-0.0762625 X	-0.218342 Y	0.259797 Z
0.0249524 X	0.0458192 Y	0.0914273 Z	-0.0754467 X	-0.223286 Y	0.259198 Z
0.0248643 X	0.0456305 Y	0.0916998 Z	-0.0759874 X	-0.223108 Y	0.258877 Z
0.0247584 X	0.0454379 Y	0.0919207 Z	-0.0790499 X	-0.217869 Y	0.25515 Z
0.0246706 X	0.045166 Y	0.0921413 Z	-0.0795132 X	-0.223379 Y	0.25146 Z
0.0246439 X	0.0449087 Y	0.0923838 Z	-0.0757799 X	-0.227774 Y	0.249101 Z
0.0246439 X	0.0449087 Y	0.0923838 Z	-0.0705119 X	-0.209693 Y	0.234436 Z
0.0245365 X	0.0447166 Y	0.0926039 Z	-0.0722007 X	-0.209906 Y	0.230809 Z
0.0244904 X	0.0445388 Y	0.092846 Z	-0.0698022 X	-0.209399 Y	0.228945 Z
0.0244003 X	0.0442676 Y	0.0930658 Z	-0.0702865 X	-0.209032 Y	0.228491 Z
0.0243096 X	0.0439966 Y	0.0932852 Z	-0.0736698 X	-0.215188 Y	0.22677 Z
0.0242451 X	0.0438153 Y	0.0934754 Z	-0.0723507 X	-0.214787 Y	0.221271 Z
0.0241981 X	0.0435549 Y	0.0936654 Z	-0.0710018 X	-0.214045 Y	0.215458 Z
0.0240879 X	0.0433636 Y	0.0938842 Z	-0.0714588 X	-0.213897 Y	0.215224 Z
0.02404 X	0.0431035 Y	0.0940739 Z	-0.070145 X	-0.21332 Y	0.209592 Z
0.0239288 X	0.0429125 Y	0.0942922 Z	-0.0735879 X	-0.213901 Y	0.211383 Z
0.0238798 X	0.0426527 Y	0.0944815 Z	-0.0722625 X	-0.213335 Y	0.20577 Z
0.0237852 X	0.0423831 Y	0.0946994 Z	-0.0726928 X	-0.218762 Y	0.202064 Z
0.0237178 X	0.0422026 Y	0.0948884 Z	-0.0700963 X	-0.217937 Y	0.19991 Z
0.023622 X	0.0419334 Y	0.0951058 Z	-0.0706333 X	-0.21776 Y	0.199692 Z
0.023571 X	0.0416743 Y	0.0952944 Z	-0.0723155 X	-0.218 Y	0.196175 Z
0.0234858 X	0.0414906 Y	0.0954313 Z	-0.0774713 X	-0.228643 Y	0.203853 Z
0.0234338 X	0.0412318 Y	0.0956197 Z	-0.0743489 X	-0.234954 Y	0.203328 Z
0.0233358 X	0.0409634 Y	0.0958362 Z	-0.0778376 X	-0.241036 Y	0.201577 Z
0.0232495 X	0.0407802 Y	0.0959725 Z	-0.0776285 X	-0.235237 Y	0.196069 Z
0.023196 X	0.0405219 Y	0.0961604 Z	-0.075133 X	-0.234439 Y	0.193983 Z
0.023142 X	0.0402637 Y	0.0963481 Z	-0.0743793 X	-0.239475 Y	0.1937 Z
0.0230546 X	0.040081 Y	0.096484 Z	-0.0771771 X	-0.234444 Y	0.190219 Z
0.0229997 X	0.0398232 Y	0.0966714 Z	-0.0734459 X	-0.238946 Y	0.188108 Z
0.0229279 X	0.0395621 Y	0.0968069 Z	-0.0750572 X	-0.239014 Y	0.184459 Z
0.0228719 X	0.0393046 Y	0.096994 Z	-0.0713294 X	-0.243505 Y	0.182353 Z
0.0227994 X	0.0391259 Y	0.097181 Z	-0.0729157 X	-0.238014 Y	0.182178 Z
0.0227263 X	0.0388654 Y	0.0973161 Z	-0.0714701 X	-0.237418 Y	0.176607 Z
0.0226689 X	0.0386084 Y	0.0975027 Z	-0.0707917 X	-0.242577 Y	0.176445 Z
0.0225948 X	0.0383483 Y	0.0976375 Z	-0.0694269 X	-0.242297 Y	0.171107 Z
0.0225207 X	0.0381702 Y	0.0978239 Z	-0.0709931 X	-0.236862 Y	0.170979 Z
0.0224918 X	0.0379196 Y	0.0979308 Z	-0.0676241 X	-0.242953 Y	0.17005 Z
0.0224164 X	0.0376601 Y	0.0980651 Z	-0.0686479 X	-0.241007 Y	0.165009 Z
0.0223413 X	0.0374823 Y	0.098251 Z	-0.0670207 X	-0.23459 Y	0.16274 Z
0.0222811 X	0.0372263 Y	0.0984368 Z	-0.0652299 X	-0.239402 Y	0.166006 Z
0.0222044 X	0.0369674 Y	0.0985707 Z	-0.0668808 X	-0.239752 Y	0.162575 Z
0.0221584 X	0.0367959 Y	0.0986771 Z	-0.0663666 X	-0.233982 Y	0.157143 Z
0.0220969 X	0.0365404 Y	0.0988625 Z	-0.0646269 X	-0.238925 Y	0.160505 Z
0.0220349 X	0.036285 Y	0.0990477 Z	-0.0651059 X	-0.238757 Y	0.160359 Z
0.0219091 X	0.0358558 Y	0.099287 Z	-0.0686378 X	-0.249711 Y	0.167096 Z
0.0218922 X	0.0356097 Y	0.0994448 Z	-0.0659013 X	-0.24854 Y	0.164852 Z
0.021798 X	0.0354302 Y	0.0995777 Z	-0.0672761 X	-0.248276 Y	0.16101 Z
0.0217644 X	0.0351813 Y	0.0996835 Z	-0.0645278 X	-0.247157 Y	0.158824 Z
0.0216998 X	0.034927 Y	0.099868 Z	-0.0649313 X	-0.24666 Y	0.158473 Z
0.0216812 X	0.0346813 Y	0.100025 Z	-0.0610497 X	-0.245044 Y	0.159574 Z
0.0215998 X	0.0344243 Y	0.100158 Z	-0.0634667 X	-0.248693 Y	0.158459 Z
0.0215505 X	0.0342541 Y	0.100263 Z	-0.0614118 X	-0.241563 Y	0.155904 Z
0.0215308 X	0.0340088 Y	0.100421 Z	-0.0573067 X	-0.245592 Y	0.153393 Z
0.0214482 X	0.0337524 Y	0.100553 Z	-0.0589749 X	-0.245959 Y	0.149792 Z
0.0214137 X	0.0335853 Y	0.10071 Z	-0.0558325 X	-0.238813 Y	0.151037 Z
0.0213771 X	0.0333375 Y	0.100815 Z	-0.0550672 X	-0.243769 Y	0.150678 Z
0.0213089 X	0.0330844 Y	0.100998 Z	-0.0555701 X	-0.24373 Y	0.150628 Z
0.0212715 X	0.0328368 Y	0.101103 Z	-0.0538761 X	-0.24336 Y	0.145073 Z
0.0212337 X	0.0325895 Y	0.101208 Z	-0.0477938 X	-0.231121 Y	0.135937 Z
0.0211641 X	0.0323369 Y	0.101391 Z	-0.0516001 X	-0.231937 Y	0.137945 Z
0.0211255 X	0.0320898 Y	0.101496 Z	-0.0476272 X	-0.236569 Y	0.135858 Z
0.0210733 X	0.0319207 Y	0.101601 Z	-0.0489977 X	-0.231175 Y	0.135928 Z
0.0210025 X	0.0316686 Y	0.101784 Z	-0.0494359 X	-0.231001 Y	0.135802 Z
0.0209627 X	0.0314219 Y	0.101888 Z	-0.0509233 X	-0.231019 Y	0.132012 Z
0.0209226 X	0.0311754 Y	0.101992 Z	-0.0481817 X	-0.231162 Y	0.130529 Z
0.0208975 X	0.0309315 Y	0.102149 Z	-0.0466605 X	-0.237402 Y	0.13472 Z
0.0208248 X	0.0306801 Y	0.102331 Z	-0.0505354 X	-0.238273 Y	0.136762 Z
0.0207835 X	0.030434 Y	0.102435 Z	-0.049884 X	-0.238622 Y	0.134485 Z
0.0207417 X	0.030188 Y	0.102539 Z	-0.0479577 X	-0.242456 Y	0.130582 Z
0.0207149 X	0.0299446 Y	0.102695 Z	-0.047248 X	-0.242079 Y	0.134184 Z
0.0206251 X	0.0296915 Y	0.102825 Z	-0.0486897 X	-0.241601 Y	0.130093 Z
0.0205822 X	0.029446 Y	0.102929 Z	-0.0489714 X	-0.240927 Y	0.129726 Z
0.0205541 X	0.0292029 Y	0.103085 Z	-0.0481678 X	-0.240051 Y	0.133036 Z
0.0205105 X	0.0289577 Y	0.103189 Z	-0.0464178 X	-0.239978 Y	0.127639 Z
0.0204664 X	0.0287126 Y	0.103292 Z	-0.0468055 X	-0.239848 Y	0.127567 Z
0.0203896 X	0.0284627 Y	0.103474 Z	-0.0484679 X	-0.24514 Y	0.132775 Z
0.0203448 X	0.0282179 Y	0.103577 Z	-0.046629 X	-0.244643 Y	0.127158 Z
0.0203146 X	0.0279755 Y	0.103733 Z	-0.0459608 X	-0.244382 Y	0.1308 Z
0.0202689 X	0.027731 Y	0.103836 Z	-0.0463541 X	-0.244245 Y	0.130727 Z
0.0202229 X	0.0274866 Y	0.103939 Z	-0.0477603 X	-0.243895 Y	0.126758 Z
0.0201765 X	0.0272424 Y	0.104042 Z	-0.0459423 X	-0.243623 Y	0.121267 Z
0.0200971 X	0.0269937 Y	0.104223 Z	-0.0486351 X	-0.243767 Y	0.126669 Z
0.0200608 X	0.0266723 Y	0.104326 Z	-0.0482518 X	-0.24914 Y	0.126607 Z
0.0200132 X	0.0264286 Y	0.104429 Z	-0.0497436 X	-0.249235 Y	0.122874 Z
0.0199651 X	0.026185 Y	0.104532 Z	-0.0467604 X	-0.248417 Y	0.120892 Z
0.0199167 X	0.0259415 Y	0.104634 Z	-0.04715 X	-0.248258 Y	0.120811 Z
0.0198933 X	0.0256229 Y	0.104789 Z	-0.0468207 X	-0.25363 Y	0.12075 Z
0.019844 X	0.0253798 Y	0.104892 Z	-0.0459525 X	-0.246681 Y	0.117438 Z
0.0197943 X	0.0251368 Y	0.104995 Z	-0.0475965 X	-0.253221 Y	0.120548 Z
0.0197442 X	0.024894 Y	0.105097 Z	-0.0458186 X	-0.253355 Y	0.115249 Z
0.0197039 X	0.024574 Y	0.105199 Z	-0.0455257 X	-0.25887 Y	0.115254 Z
0.0196678 X	0.0243334 Y	0.105354 Z	-0.0459295 X	-0.258626 Y	0.115137 Z
0.0196018 X	0.0240891 Y	0.105404 Z	-0.0473893 X	-0.258683 Y	0.111385 Z
0.0195746 X	0.0237715 Y	0.105558 Z	-0.0460534 X	-0.263903 Y	0.115032 Z
0.0195224 X	0.0235295 Y	0.105661 Z	-0.046419 X	-0.263509 Y	0.114855 Z
0.0194699 X	0.0232877 Y	0.105763 Z	-0.044518 X	-0.263083 Y	0.109299 Z
0.0194265 X	0.0229687 Y	0.105865 Z	-0.0450237 X	-0.262876 Y	0.109214 Z
0.0193732 X	0.0227272 Y	0.105967 Z	-0.0454208 X	-0.262688 Y	0.109129 Z
0.0193287 X	0.0224087 Y	0.106068 Z	-0.045197 X	-0.268179 Y	0.109128 Z
0.0192745 X	0.0221675 Y	0.10617 Z	-0.0456072 X	-0.268026 Y	0.109059 Z
0.0192289 X	0.0218493 Y	0.106272 Z	-0.0471778 X	-0.267977 Y	0.105272 Z
0.0191739 X	0.0216085 Y	0.106373 Z	-0.0487455 X	-0.274347 Y	0.107765 Z
0.0191185 X	0.0213678 Y	0.106475 Z	-0.049163 X	-0.271875 Y	0.107269 Z
0.0190714 X	0.0210502 Y	0.106576 Z	-0.047566 X	-0.271726 Y	0.10458 Z
0.0190237 X	0.0207328 Y	0.106678 Z	-0.0480855 X	-0.271522 Y	0.104501 Z
0.018967 X	0.0204927 Y	0.106779 Z	-0.0496386 X	-0.272046 Y	0.100941 Z
0.0189099 X	0.0202527 Y	0.10688 Z	-0.0490502 X	-0.271987 Y	0.104664 Z
0.0188607 X	0.0199359 Y	0.106982 Z	-0.0506484 X	-0.272112 Y	0.100953 Z
0.0188511 X	0.0197014 Y	0.107058 Z	-0.0476012 X	-0.271444 Y	0.0991026 Z
0.0188009 X	0.0193849 Y	0.107159 Z	-0.0474957 X	-0.277047 Y	0.0991449 Z
0.0187278 X	0.0191441 Y	0.107208 Z	-0.0496172 X	-0.271587 Y	0.0953859 Z
0.0186765 X	0.0188281 Y	0.107309 Z	-0.0494741 X	-0.276891 Y	0.0953201 Z
0.0186654 X	0.0185939 Y	0.107385 Z	-0.0471343 X	-0.271102 Y	0.0936014 Z
0.0186131 X	0.0182782 Y	0.107486 Z	-0.0470041 X	-0.276409 Y	0.0935372 Z
0.0185528 X	0.0180396 Y	0.107587 Z	-0.0480486 X	-0.270731 Y	0.0934602 Z
0.0185336 X	0.0177275 Y	0.107611 Z	-0.0455366 X	-0.27603 Y	0.0880313 Z
0.0184725 X	0.0174892 Y	0.107712 Z	-0.0459196 X	-0.275723 Y	0.0879211 Z
0.0184667 X	0.0171788 Y	0.107788 Z	-0.0430074 X	-0.275371 Y	0.0861942 Z
0.0183906 X	0.0169395 Y	0.107836 Z	-0.0450552 X	-0.269952 Y	0.0824446 Z
0.0183352 X	0.0166249 Y	0.107937 Z	-0.0448898 X	-0.274804 Y	0.0822482 Z
0.0183278 X	0.0163148 Y	0.108013 Z	-0.0412554 X	-0.279113 Y	0.0802892 Z
0.0182647 X	0.0160774 Y	0.108113 Z	-0.0421661 X	-0.272997 Y	0.0800845 Z
0.0182422 X	0.0157663 Y	0.108137 Z	-0.0431241 X	-0.278666 Y	0.0764164 Z
0.0181782 X	0.0155292 Y	0.108238 Z	-0.0440906 X	-0.27304 Y	0.0763536 Z
0.0181548 X	0.0152184 Y	0.108261 Z	-0.0406162 X	-0.278275 Y	0.0746759 Z
0.0180962 X	0.0149049 Y	0.108361 Z	-0.0411625 X	-0.278309 Y	0.0746765 Z
0.0180657 X	0.0146711 Y	0.108385 Z	-0.0425066 X	-0.278034 Y	0.0708635 Z
0.0180061 X	0.014358 Y	0.108485 Z	-0.0430452 X	-0.27802 Y	0.0708493 Z
0.0179749 X	0.0141244 Y	0.108509 Z	-0.0410204 X	-0.277917 Y	0.0654491 Z
0.0179143 X	0.0138117 Y	0.108609 Z	-0.0440116 X	-0.278282 Y	0.0709056 Z
0.0178879 X	0.0135018 Y	0.108633 Z	-0.0415794 X	-0.283611 Y	0.0654934 Z
0.0178208 X	0.0132661 Y	0.108732 Z	-0.0459579 X	-0.278399 Y	0.0671733 Z
0.0177935 X	0.0129565 Y	0.108756 Z	-0.0424644 X	-0.283279 Y	0.065403 Z
0.0177604 X	0.0127235 Y	0.108779 Z	-0.0409665 X	-0.278091 Y	0.0600716 Z
0.0177463 X	0.012415 Y	0.108856 Z	-0.0415047 X	-0.278327 Y	0.0601226 Z
0.0176686 X	0.0121026 Y	0.108903 Z	-0.0425759 X	-0.283886 Y	0.0563638 Z
0.0176485 X	0.0118708 Y	0.108979 Z	-0.0423969 X	-0.278179 Y	0.0600745 Z
0.0176188 X	0.0115619 Y	0.109002 Z	-0.0399429 X	-0.283237 Y	0.0545826 Z
0.0175839 X	0.0113294 Y	0.109026 Z	-0.0407417 X	-0.277527 Y	0.054533 Z
0.0175042 X	0.0110178 Y	0.109072 Z	-0.0422496 X	-0.277417 Y	0.0507399 Z
0.0174872 X	0.0107101 Y	0.109148 Z	-0.0413176 X	-0.282883 Y	0.0544956 Z
0.0174555 X	0.0104017 Y	0.109172 Z	-0.0406932 X	-0.284709 Y	0.0524452 Z
0.0174191 X	0.0101698 Y	0.109195 Z	-0.0391693 X	-0.279457 Y	0.0473642 Z
0.0174006 X	0.00986233 Y	0.109271 Z	-0.0383034 X	-0.284251 Y	0.0508171 Z
0.0173675 X	0.00955427 Y	0.109294 Z	-0.0371735 X	-0.281934 Y	0.0472623 Z
0.01733 X	0.00932269 Y	0.109318 Z	-0.035056 X	-0.281643 Y	0.0418043 Z
0.017296 X	0.00901489 Y	0.109341 Z	-0.0355384 X	-0.281545 Y	0.0417863 Z
0.0172614 X	0.00870722 Y	0.109364 Z	-0.0354922 X	-0.283443 Y	0.0405742 Z
0.0171772 X	0.00839747 Y	0.109411 Z	-0.040661 X	-0.28705 Y	0.0396624 Z
0.0171382 X	0.00816643 Y	0.109434 Z	-0.0378814 X	-0.281169 Y	0.0379489 Z
0.0171163 X	0.00785984 Y	0.10951 Z	-0.0380166 X	-0.286534 Y	0.0379292 Z
0.0170798 X	0.00755278 Y	0.109533 Z	-0.0384918 X	-0.286317 Y	0.0378957 Z
0.0170428 X	0.00724585 Y	0.109556 Z	-0.0382389 X	-0.288569 Y	0.0374741 Z
0.0170023 X	0.00701528 Y	0.109579 Z	-0.0388352 X	-0.2881 Y	0.0369584 Z
0.0169644 X	0.00670862 Y	0.109602 Z	-0.0361074 X	-0.288226 Y	0.0354268 Z
0.0169752 X	0.00640381 Y	0.109602 Z	-0.0343011 X	-0.288515 Y	0.0304018 Z
0.0169362 X	0.00609736 Y	0.109625 Z	-0.0347707 X	-0.288235 Y	0.0303662 Z
0.0168944 X	0.00586723 Y	0.109648 Z	-0.0351473 X	-0.288184 Y	0.0303529 Z
0.0168685 X	0.00556147 Y	0.109724 Z	-0.0356991 X	-0.288584 Y	0.0303875 Z
0.0168282 X	0.00525542 Y	0.109747 Z	-0.0361732 X	-0.288345 Y	0.0303565 Z
0.0167852 X	0.00502564 Y	0.10977 Z	-0.0365511 X	-0.288302 Y	0.0303442 Z
0.0167439 X	0.00471987 Y	0.109793 Z	-0.0370554 X	-0.288304 Y	0.0303388 Z
0.0167514 X	0.00441542 Y	0.109793 Z	-0.0341905 X	-0.287741 Y	0.0287421 Z
0.0167091 X	0.00410987 Y	0.109816 Z	-0.0313476 X	-0.287163 Y	0.0271376 Z
0.0166663 X	0.00380446 Y	0.109839 Z	-0.0316018 X	-0.292099 Y	0.0271156 Z
0.0166723 X	0.00350014 Y	0.109839 Z	-0.029717 X	-0.291821 Y	0.0220379 Z
0.0166285 X	0.00319496 Y	0.109862 Z	-0.0302233 X	-0.291853 Y	0.0220341 Z
0.016583 X	0.00296598 Y	0.109885 Z	-0.0311178 X	-0.289651 Y	0.0222496 Z
0.0165876 X	0.0026618 Y	0.109885 Z	-0.0277183 X	-0.290947 Y	0.0204253 Z
0.0165424 X	0.00235698 Y	0.109908 Z	-0.0281407 X	-0.290156 Y	0.0203641 Z
0.0164966 X	0.00205232 Y	0.10993 Z	-0.0313304 X	-0.288286 Y	0.0217501 Z
0.0164998 X	0.00174828 Y	0.10993 Z	-0.0280657 X	-0.292948 Y	0.0200644 Z
0.0164524 X	0.00151985 Y	0.109953 Z	-0.0295323 X	-0.286819 Y	0.0162808 Z
0.0164546 X	0.00121588 Y	0.109953 Z	-0.0265412 X	-0.28704 Y	0.0146651 Z
0.016407 X	0.00091167 Y	0.109976 Z	-0.0268791 X	-0.292377 Y	0.014655 Z
0.0164083 X	0.000607781 Y	0.109976 Z	-0.0238274 X	-0.291888 Y	0.0130049 Z
0.0163596 X	0.00030381 Y	0.109999 Z	-0.0278118 X	-0.291831 Y	0.014623 Z
0.0163599 X	0 Y	0.109999 Z	-0.0248027 X	-0.291837 Y	0.0129983 Z
0.0163102 X	-0.000303729 Y	0.110022 Z	-0.0253094 X	-0.291957 Y	0.0129976 Z
0.0163094 X	-0.000607456 Y	0.110022 Z	-0.025823 X	-0.292292 Y	0.0130144 Z
0.0163086 X	-0.000835251 Y	0.110022 Z	-0.0227806 X	-0.28695 Y	0.011389 Z
0.0162575 X	-0.00113867 Y	0.110044 Z	-0.02313 X	-0.291721 Y	0.0113586 Z
0.0162554 X	-0.00144231 Y	0.110044 Z	-0.0236213 X	-0.291826 Y	0.0113642 Z
0.0162528 X	-0.00174595 Y	0.110044 Z	-0.0206255 X	-0.292221 Y	0.00975213 Z
0.0162011 X	-0.00197314 Y	0.110067 Z	-0.021079 X	-0.287081 Y	0.00975681 Z
0.0161976 X	-0.00227669 Y	0.110067 Z	-0.0215922 X	-0.287593 Y	0.00977539 Z
0.0161936 X	-0.00258023 Y	0.110067 Z	-0.0184955 X	-0.292991 Y	0.00814359 Z
0.0161891 X	-0.00288376 Y	0.110067 Z	-0.0189518 X	-0.292564 Y	0.00813259 Z
0.0161841 X	-0.00318729 Y	0.110067 Z	-0.0158959 X	-0.292285 Y	0.0064979 Z
0.0161306 X	-0.00341401 Y	0.11009 Z	-0.0198129 X	-0.286971 Y	0.0081239 Z
0.0161247 X	-0.00371744 Y	0.11009 Z	-0.0167732 X	-0.287156 Y	0.00650126 Z
0.0161184 X	-0.00402086 Y	0.11009 Z	-0.0160865 X	-0.288367 Y	0.00607061 Z
0.0161115 X	-0.00432426 Y	0.11009 Z	-0.0165725 X	-0.288545 Y	0.00607493 Z
0.016106 X	-0.00455181 Y	0.11009 Z	-0.0136298 X	-0.283573 Y	0.00455608 Z
0.0160983 X	-0.0048552 Y	0.11009 Z	-0.0140794 X	-0.283213 Y	0.00455066 Z
0.01609 X	-0.00515857 Y	0.11009 Z	-0.0119603 X	-0.287084 Y	0.0032479 Z
0.0160813 X	-0.00546193 Y	0.11009 Z	-0.0117504 X	-0.288296 Y	0.00303275 Z
0.0160721 X	-0.00576527 Y	0.11009 Z	-0.0122321 X	-0.288452 Y	0.0030346 Z
0.0160623 X	-0.0060686 Y	0.11009 Z	-0.00989737 X	-0.292219 Y	0.00162169 Z
0.0160521 X	-0.00637191 Y	0.11009 Z	-0.010369 X	-0.291951 Y	0.00162029 Z
0.0160414 X	-0.00667521 Y	0.11009 Z	-0.0108565 X	-0.29213 Y	0.00162138 Z
0.0160302 X	-0.00697849 Y	0.11009 Z	-0.0113466 X	-0.292359 Y	0.00162275 Z
0.0160214 X	-0.00720593 Y	0.11009 Z	-0.0111792 X	-0.288181 Y	0.00151539 Z
0.0160093 X	-0.00750917 Y	0.11009 Z	-0.00866225 X	-0.292494 Y	0 Z
0.0159967 X	-0.0078124 Y	0.11009 Z	-0.00892852 X	-0.293334 Y	0 Z
0.0159836 X	-0.0081156 Y	0.11009 Z	-0.00961951 X	-0.292318 Y	0 Z
0.01597 X	-0.00841878 Y	0.11009 Z	-0.0101007 X	-0.292313 Y	0 Z
0.0159595 X	-0.00864615 Y	0.11009 Z	-0.0101342 X	-0.288134 Y	0 Z
0.015945 X	-0.00894929 Y	0.11009 Z	-0.0107457 X	-0.293493 Y	0 Z
0.01593 X	-0.0092524 Y	0.11009 Z	-0.0112405 X	-0.293791 Y	0 Z
0.0159146 X	-0.00955549 Y	0.11009 Z	-0.0117345 X	-0.294043 Y	0 Z
0.0158986 X	-0.00985856 Y	0.11009 Z	-0.0121914 X	-0.293381 Y	0 Z
0.0158821 X	-0.0101616 Y	0.11009 Z	-0.012877 X	-0.29248 Y	0 Z
0.0158652 X	-0.0104646 Y	0.11009 Z	-0.0133553 X	-0.2924 Y	0 Z
0.0158971 X	-0.0107705 Y	0.110067 Z	-0.0103365 X	-0.293243 Y	-0.00151523 Z
0.0158791 X	-0.0110735 Y	0.110067 Z	-0.0108242 X	-0.293373 Y	-0.00151599 Z
0.0158606 X	-0.0113765 Y	0.110067 Z	-0.0113121 X	-0.293496 Y	-0.00151672 Z
0.0158417 X	-0.0116795 Y	0.110067 Z	-0.0118661 X	-0.295219 Y	-0.00160893 Z
0.0158222 X	-0.0119824 Y	0.110067 Z	-0.0125109 X	-0.299145 Y	-0.00151991 Z
0.0158023 X	-0.0122853 Y	0.110067 Z	-0.0130212 X	-0.299542 Y	-0.00152204 Z
0.0158311 X	-0.0125916 Y	0.110044 Z	-0.0102323 X	-0.300355 Y	-0.0030518 Z
0.0158102 X	-0.0128945 Y	0.110044 Z	-0.0107191 X	-0.300136 Y	-0.00304975 Z
0.0157887 X	-0.0131974 Y	0.110044 Z	-0.0114525 X	-0.305209 Y	-0.00304983 Z
0.015816 X	-0.0135039 Y	0.110022 Z	-0.00862972 X	-0.304731 Y	-0.00456654 Z
0.0157879 X	-0.0138825 Y	0.110022 Z	-0.00950109 X	-0.309432 Y	-0.00456138 Z
0.0157648 X	-0.0141853 Y	0.110022 Z	-0.00999877 X	-0.309068 Y	-0.00455626 Z
