Program launched
-0.019374 X	-0.00686584 Y	-0.0347394 Z	0.155013 X	0.0336789 Y	-0.466471 Z
-0.0192184 X	-0.00681156 Y	-0.035185 Z	0.156818 X	0.03367 Y	-0.466091 Z
-0.0190389 X	-0.00681975 Y	-0.035678 Z	0.158564 X	0.0336361 Y	-0.466138 Z
-0.0188867 X	-0.00676512 Y	-0.0361254 Z	0.160268 X	0.033609 Y	-0.465488 Z
-0.018736 X	-0.0067103 Y	-0.0365738 Z	0.15676 X	0.033934 Y	-0.4639 Z
-0.0185897 X	-0.00671686 Y	-0.0370229 Z	0.156796 X	0.0340191 Y	-0.461256 Z
-0.0184421 X	-0.00666171 Y	-0.0374729 Z	0.158546 X	0.0339958 Y	-0.46067 Z
-0.0182962 X	-0.00660637 Y	-0.0379237 Z	0.157006 X	0.0341937 Y	-0.46178 Z
-0.0181546 X	-0.00661261 Y	-0.0383753 Z	0.158835 X	0.0341211 Y	-0.461398 Z
-0.0179594 X	-0.00655924 Y	-0.0388136 Z	0.158751 X	0.0342443 Y	-0.45826 Z
-0.0178209 X	-0.00656528 Y	-0.0392669 Z	0.157021 X	0.0302585 Y	-0.459321 Z
-0.0176557 X	-0.00651041 Y	-0.0396595 Z	0.161036 X	0.0343477 Y	-0.455543 Z
-0.0175202 X	-0.00651626 Y	-0.0401143 Z	0.157057 X	0.0303844 Y	-0.452674 Z
-0.0173312 X	-0.00646221 Y	-0.0405559 Z	0.155689 X	0.0323931 Y	-0.443121 Z
-0.0171962 X	-0.00640572 Y	-0.0410123 Z	0.15753 X	0.0346928 Y	-0.45324 Z
-0.017013 X	-0.00641348 Y	-0.0414556 Z	0.159165 X	0.030496 Y	-0.45278 Z
-0.0169072 X	-0.00635559 Y	-0.0418658 Z	0.155811 X	0.030739 Y	-0.450384 Z
-0.0167502 X	-0.00629973 Y	-0.0422627 Z	0.154526 X	0.0351097 Y	-0.444571 Z
-0.0165714 X	-0.00630716 Y	-0.0427082 Z	0.156521 X	0.0309598 Y	-0.445018 Z
-0.0165714 X	-0.00630716 Y	-0.0427082 Z	0.146275 X	0.0272422 Y	-0.41454 Z
-0.016417 X	-0.00625099 Y	-0.0431065 Z	0.146693 X	0.0314549 Y	-0.410758 Z
-0.0162413 X	-0.00625822 Y	-0.0435536 Z	0.148641 X	0.0272504 Y	-0.410672 Z
-0.0160896 X	-0.00620175 Y	-0.0439532 Z	0.148964 X	0.0273157 Y	-0.407043 Z
-0.0159168 X	-0.00620878 Y	-0.0444018 Z	0.151019 X	0.0272531 Y	-0.406712 Z
-0.0157679 X	-0.00615201 Y	-0.0448028 Z	0.147844 X	0.0274729 Y	-0.404046 Z
-0.0155957 X	-0.00609604 Y	-0.0452529 Z	0.150022 X	0.031635 Y	-0.403562 Z
-0.015452 X	-0.00610177 Y	-0.0456552 Z	0.148622 X	0.0275584 Y	-0.404356 Z
-0.015257 X	-0.00610955 Y	-0.0460443 Z	0.152632 X	0.0274289 Y	-0.399928 Z
-0.0151134 X	-0.00605217 Y	-0.0464479 Z	0.152663 X	0.0282246 Y	-0.405574 Z
-0.014971 X	-0.00599463 Y	-0.0468521 Z	0.150082 X	0.0277265 Y	-0.393867 Z
-0.0148086 X	-0.00600098 Y	-0.0473057 Z	0.148629 X	0.0278126 Y	-0.394439 Z
-0.0146715 X	-0.00600634 Y	-0.0477112 Z	0.150736 X	0.023547 Y	-0.394105 Z
-0.0144806 X	-0.00595043 Y	-0.0481035 Z	0.152996 X	0.0235468 Y	-0.39374 Z
-0.0143203 X	-0.0058932 Y	-0.0485593 Z	0.151743 X	0.027904 Y	-0.394411 Z
-0.0141871 X	-0.00589829 Y	-0.0489667 Z	0.160636 X	0.0275466 Y	-0.421653 Z
-0.0140027 X	-0.00590535 Y	-0.0493609 Z	0.162508 X	0.023265 Y	-0.420982 Z
-0.0138469 X	-0.00584769 Y	-0.0498188 Z	0.161041 X	0.0276123 Y	-0.421395 Z
-0.0136652 X	-0.00585456 Y	-0.0502143 Z	0.162994 X	0.0233416 Y	-0.420941 Z
-0.013535 X	-0.00579574 Y	-0.050624 Z	0.160197 X	0.0277804 Y	-0.418494 Z
-0.0133559 X	-0.00580245 Y	-0.0510207 Z	0.162291 X	0.0235201 Y	-0.418374 Z
-0.0132283 X	-0.00574335 Y	-0.0514316 Z	0.159368 X	0.0237428 Y	-0.415947 Z
-0.0130518 X	-0.00574988 Y	-0.0518294 Z	0.161291 X	0.023647 Y	-0.414911 Z
-0.0129268 X	-0.00569052 Y	-0.0522415 Z	0.1565 X	0.0281432 Y	-0.416211 Z
-0.0127529 X	-0.00569688 Y	-0.0526405 Z	0.158454 X	0.0238503 Y	-0.4157 Z
-0.0126544 X	-0.00570049 Y	-0.0530036 Z	0.155434 X	0.0197354 Y	-0.412741 Z
-0.0124829 X	-0.00570677 Y	-0.0534037 Z	0.156085 X	0.0197454 Y	-0.409254 Z
-0.0123316 X	-0.00564807 Y	-0.0537542 Z	0.157024 X	0.0240433 Y	-0.405541 Z
-0.0121626 X	-0.00565419 Y	-0.0541552 Z	0.155285 X	0.019846 Y	-0.405417 Z
-0.0120661 X	-0.00559333 Y	-0.0545202 Z	0.151258 X	0.0201214 Y	-0.399982 Z
-0.0119203 X	-0.00559855 Y	-0.054872 Z	0.152037 X	0.0201037 Y	-0.396072 Z
-0.0117755 X	-0.00560374 Y	-0.0552243 Z	0.149455 X	0.0202393 Y	-0.393451 Z
-0.0116294 X	-0.00554444 Y	-0.0555769 Z	0.148817 X	0.0203506 Y	-0.386419 Z
-0.0114866 X	-0.00554949 Y	-0.05593 Z	0.146195 X	0.0204712 Y	-0.383537 Z
-0.0113772 X	-0.00555336 Y	-0.0563475 Z	0.144738 X	0.0162579 Y	-0.383906 Z
-0.0112343 X	-0.00549373 Y	-0.0567014 Z	0.142505 X	0.0207356 Y	-0.381557 Z
-0.0110947 X	-0.00549861 Y	-0.0570557 Z	0.143298 X	0.0164367 Y	-0.377721 Z
-0.0109363 X	-0.00550415 Y	-0.0574612 Z	0.142142 X	0.0165112 Y	-0.378401 Z
-0.0107989 X	-0.00550896 Y	-0.0578163 Z	0.143065 X	0.0122065 Y	-0.374805 Z
-0.0106602 X	-0.00544888 Y	-0.0581719 Z	0.140703 X	0.0166738 Y	-0.371898 Z
-0.0105055 X	-0.00545423 Y	-0.0585787 Z	0.144434 X	0.0165517 Y	-0.374715 Z
-0.0103521 X	-0.00545953 Y	-0.0589861 Z	0.143219 X	0.0166176 Y	-0.37521 Z
-0.010219 X	-0.00546413 Y	-0.0593429 Z	0.142269 X	0.0123868 Y	-0.376357 Z
-0.0100847 X	-0.00540361 Y	-0.0597001 Z	0.140001 X	0.0168823 Y	-0.373587 Z
-0.00993499 X	-0.00540873 Y	-0.0601088 Z	0.143362 X	0.0124189 Y	-0.375954 Z
-0.00980509 X	-0.00541316 Y	-0.0604668 Z	0.142271 X	0.0124698 Y	-0.376316 Z
-0.00965789 X	-0.00541819 Y	-0.0608764 Z	0.142363 X	0.0124743 Y	-0.379991 Z
-0.00953018 X	-0.00542255 Y	-0.0612352 Z	0.141125 X	0.00819462 Y	-0.3804 Z
-0.00938327 X	-0.00536212 Y	-0.0616457 Z	0.14171 X	0.0126241 Y	-0.3851 Z
-0.00925776 X	-0.00536636 Y	-0.0620053 Z	0.143076 X	0.0126241 Y	-0.381937 Z
-0.00913327 X	-0.00537055 Y	-0.0623652 Z	0.141555 X	0.00829897 Y	-0.381596 Z
-0.00899226 X	-0.00537531 Y	-0.062777 Z	0.14159 X	0.00830405 Y	-0.385309 Z
-0.00886998 X	-0.00537944 Y	-0.0631377 Z	0.139095 X	0.00839512 Y	-0.382113 Z
-0.00874653 X	-0.0053179 Y	-0.0634987 Z	0.138139 X	0.0128598 Y	-0.382469 Z
-0.00862631 X	-0.0053219 Y	-0.0638601 Z	0.136913 X	0.00854804 Y	-0.382912 Z
-0.00850712 X	-0.00532587 Y	-0.0642218 Z	0.134581 X	0.00864427 Y	-0.380038 Z
-0.00838897 X	-0.00532981 Y	-0.0645839 Z	0.13222 X	0.00873673 Y	-0.377018 Z
-0.00827185 X	-0.00533371 Y	-0.0649463 Z	0.129992 X	0.00870648 Y	-0.374078 Z
-0.00815576 X	-0.00533758 Y	-0.065309 Z	0.129621 X	0.00443736 Y	-0.376908 Z
-0.00804071 X	-0.00534141 Y	-0.0656721 Z	0.127446 X	0.00452875 Y	-0.374295 Z
-0.0079267 X	-0.00534521 Y	-0.0660355 Z	0.126567 X	0.00457839 Y	-0.375218 Z
-0.00781372 X	-0.00534898 Y	-0.0663992 Z	0.124198 X	0.00466104 Y	-0.371936 Z
-0.00771771 X	-0.00535218 Y	-0.0667112 Z	0.12207 X	0.00473952 Y	-0.368808 Z
-0.00753611 X	-0.00529203 Y	-0.067114 Z	0.124145 X	0.00471084 Y	-0.367514 Z
-0.00744188 X	-0.00529513 Y	-0.0674266 Z	0.121814 X	0.00477805 Y	-0.363674 Z
-0.00733291 X	-0.00529872 Y	-0.0677915 Z	0.120792 X	0.00481994 Y	-0.364066 Z
-0.00722499 X	-0.00530227 Y	-0.0681567 Z	0.118575 X	0.00490085 Y	-0.360951 Z
-0.00711811 X	-0.00530578 Y	-0.0685223 Z	0.117536 X	0.00494136 Y	-0.361261 Z
-0.00701227 X	-0.00530927 Y	-0.0688881 Z	0.116319 X	0.000578812 Y	-0.361475 Z
-0.0068698 X	-0.00531396 Y	-0.0691884 Z	0.117993 X	0.000533865 Y	-0.357925 Z
-0.0067659 X	-0.00531737 Y	-0.0695548 Z	0.117132 X	0.000571767 Y	-0.358749 Z
-0.00666305 X	-0.00532076 Y	-0.0699215 Z	0.116046 X	0.000608619 Y	-0.358889 Z
-0.00657573 X	-0.00532363 Y	-0.0702361 Z	0.114856 X	0.000682642 Y	-0.358209 Z
-0.00642224 X	-0.00532868 Y	-0.0705897 Z	0.116559 X	0.000598275 Y	-0.355069 Z
-0.00633659 X	-0.0053315 Y	-0.0709047 Z	0.114382 X	0.000665335 Y	-0.351221 Z
-0.00618506 X	-0.00533649 Y	-0.0712589 Z	0.116943 X	0.00058582 Y	-0.350729 Z
-0.00610108 X	-0.00533925 Y	-0.0715744 Z	0.115213 X	0.000654226 Y	-0.348146 Z
-0.0059515 X	-0.00534417 Y	-0.071929 Z	0.118809 X	0.000538293 Y	-0.350992 Z
-0.00586919 X	-0.00534688 Y	-0.0722449 Z	0.112125 X	-0.00368981 Y	-0.345131 Z
-0.00573509 X	-0.0053513 Y	-0.0725474 Z	0.114797 X	-0.00377771 Y	-0.344422 Z
-0.00565433 X	-0.00535395 Y	-0.0728637 Z	0.112903 X	-0.00371541 Y	-0.34116 Z
-0.00556108 X	-0.00535702 Y	-0.0732329 Z	0.112026 X	-0.00368655 Y	-0.341768 Z
-0.00542944 X	-0.00536135 Y	-0.073536 Z	0.113708 X	-0.00374186 Y	-0.337603 Z
-0.00529858 X	-0.00536566 Y	-0.0738392 Z	0.11539 X	-0.00379722 Y	-0.333377 Z
-0.00522104 X	-0.00536821 Y	-0.0741563 Z	0.110832 X	-0.00364723 Y	-0.333952 Z
-0.00513157 X	-0.00537116 Y	-0.0745265 Z	0.109699 X	-0.00360995 Y	-0.333708 Z
-0.00500317 X	-0.00537538 Y	-0.0748303 Z	0.111468 X	-0.00366817 Y	-0.329647 Z
-0.00492809 X	-0.00537785 Y	-0.075148 Z	0.110836 X	-0.00364737 Y	-0.330425 Z
-0.00480125 X	-0.00538203 Y	-0.0754522 Z	0.109207 X	-0.00359376 Y	-0.327585 Z
-0.00471556 X	-0.00538485 Y	-0.0758233 Z	0.109139 X	-0.00359154 Y	-0.33115 Z
-0.00459041 X	-0.00538897 Y	-0.0761278 Z	0.107186 X	-0.00352725 Y	-0.327266 Z
-0.00446605 X	-0.00539306 Y	-0.0764324 Z	0.109747 X	-0.0036115 Y	-0.326084 Z
-0.004395 X	-0.0053954 Y	-0.0767511 Z	0.104477 X	-0.00343811 Y	-0.323668 Z
-0.0042722 X	-0.00539944 Y	-0.0770561 Z	0.107132 X	-0.00352547 Y	-0.32275 Z
-0.00420271 X	-0.00540172 Y	-0.077375 Z	0.102865 X	-0.00338507 Y	-0.324069 Z
-0.0040701 X	-0.00540609 Y	-0.0777336 Z	0.106349 X	-0.0034997 Y	-0.326913 Z
-0.0040023 X	-0.00540832 Y	-0.0780529 Z	0.104538 X	-0.00344013 Y	-0.323245 Z
-0.00388276 X	-0.00541225 Y	-0.0783585 Z	0.103585 X	-0.00340876 Y	-0.322981 Z
-0.00376402 X	-0.00541616 Y	-0.0786643 Z	0.1029 X	-0.00338623 Y	-0.323551 Z
-0.00369857 X	-0.00541831 Y	-0.0789842 Z	0.10227 X	-0.00336549 Y	-0.324303 Z
-0.00358139 X	-0.00542217 Y	-0.0792903 Z	0.104275 X	-0.00343146 Y	-0.320438 Z
-0.003465 X	-0.005426 Y	-0.0795965 Z	0.103421 X	-0.00340337 Y	-0.320461 Z
-0.0034019 X	-0.00542808 Y	-0.0799168 Z	0.102482 X	-0.00337245 Y	-0.320215 Z
-0.00328709 X	-0.00543185 Y	-0.0802233 Z	0.101581 X	-0.0033428 Y	-0.320082 Z
-0.00318327 X	-0.00543527 Y	-0.0804765 Z	0.102861 X	-0.00338492 Y	-0.312367 Z
-0.00312238 X	-0.00543727 Y	-0.0807972 Z	0.0985328 X	-0.00324249 Y	-0.31341 Z
-0.00300981 X	-0.00544098 Y	-0.0811041 Z	0.097739 X	-0.00321637 Y	-0.313551 Z
-0.00289802 X	-0.00544466 Y	-0.0814111 Z	0.100476 X	-0.00330644 Y	-0.312781 Z
-0.00289802 X	-0.00544466 Y	-0.0814111 Z	0.0923244 X	-0.0030382 Y	-0.292597 Z
-0.00284919 X	-0.00544626 Y	-0.0816788 Z	0.0909221 X	-0.00299206 Y	-0.289103 Z
-0.00268639 X	-0.00545162 Y	-0.081972 Z	0.0929977 X	-0.00306033 Y	-0.284861 Z
-0.0026293 X	-0.0054535 Y	-0.0822934 Z	0.092278 X	-0.00303666 Y	-0.285003 Z
-0.00252987 X	-0.00545677 Y	-0.0825473 Z	0.0910439 X	-0.00299607 Y	-0.281887 Z
-0.00242178 X	-0.00546033 Y	-0.0828549 Z	0.0902144 X	-0.00296877 Y	-0.281656 Z
-0.00232356 X	-0.00546356 Y	-0.083109 Z	0.0924063 X	-0.0030409 Y	-0.277206 Z
-0.0022259 X	-0.00546678 Y	-0.0833631 Z	0.0910181 X	-0.00299521 Y	-0.273484 Z
-0.00211992 X	-0.00547026 Y	-0.083671 Z	0.0904062 X	-0.00297505 Y	-0.273858 Z
-0.00206717 X	-0.005472 Y	-0.0839932 Z	0.0896738 X	-0.00295096 Y	-0.273872 Z
-0.00197138 X	-0.00547515 Y	-0.0842476 Z	0.0883514 X	-0.00290747 Y	-0.270235 Z
-0.00187614 X	-0.00547829 Y	-0.084502 Z	0.0877741 X	-0.00288846 Y	-0.270317 Z
-0.00177308 X	-0.00548168 Y	-0.0848103 Z	0.0871554 X	-0.00286809 Y	-0.261185 Z
-0.00167906 X	-0.00548477 Y	-0.0850649 Z	0.0895608 X	-0.00294726 Y	-0.266567 Z
-0.00157745 X	-0.00548811 Y	-0.0853734 Z	0.088915 X	-0.00292599 Y	-0.266782 Z
-0.00153705 X	-0.00548944 Y	-0.0856424 Z	0.0915906 X	-0.00301404 Y	-0.284757 Z
-0.00144479 X	-0.00549248 Y	-0.0858973 Z	0.0944681 X	-0.00310873 Y	-0.283761 Z
-0.0013453 X	-0.00549575 Y	-0.086206 Z	0.0900598 X	-0.00296368 Y	-0.284333 Z
-0.00125427 X	-0.00549875 Y	-0.086461 Z	0.0923338 X	-0.00303848 Y	-0.279853 Z
-0.00116379 X	-0.00550173 Y	-0.086716 Z	0.0917344 X	-0.00301875 Y	-0.279934 Z
-0.00107387 X	-0.00550469 Y	-0.0869711 Z	0.0906171 X	-0.00298199 Y	-0.276722 Z
-0.00097717 X	-0.00550787 Y	-0.0872801 Z	0.0905599 X	-0.00298012 Y	-0.280557 Z
-0.000888468 X	-0.00551079 Y	-0.0875354 Z	0.0899025 X	-0.00295846 Y	-0.280459 Z
-0.000800322 X	-0.00551369 Y	-0.0877906 Z	0.0887063 X	-0.00291912 Y	-0.276929 Z
-0.000765086 X	-0.00551485 Y	-0.0880604 Z	0.0875347 X	-0.00288057 Y	-0.273424 Z
-0.000625698 X	-0.00551943 Y	-0.0883013 Z	0.0904628 X	-0.00297693 Y	-0.272509 Z
-0.000591562 X	-0.00552056 Y	-0.0885712 Z	0.086354 X	-0.00284174 Y	-0.273542 Z
-0.000505634 X	-0.00552339 Y	-0.0888267 Z	0.08693 X	-0.00286069 Y	-0.275468 Z
-0.000420263 X	-0.0055262 Y	-0.0890822 Z	0.0844356 X	-0.00277857 Y	-0.269463 Z
-0.000341902 X	-0.00552877 Y	-0.0892837 Z	0.0829859 X	-0.00273088 Y	-0.262638 Z
-0.000257534 X	-0.00553155 Y	-0.0895393 Z	0.0860713 X	-0.00283243 Y	-0.262139 Z
-0.000173723 X	-0.00553431 Y	-0.089795 Z	0.0854923 X	-0.00281336 Y	-0.262158 Z
-9.04685e-05 X	-0.00553705 Y	-0.0900507 Z	0.0844624 X	-0.00277946 Y	-0.258781 Z
-1.38056e-05 X	-0.00553957 Y	-0.0902523 Z	0.0834961 X	-0.00274768 Y	-0.255195 Z
6.84444e-05 X	-0.00554228 Y	-0.0905081 Z	0.082936 X	-0.00272924 Y	-0.255224 Z
0.000144301 X	-0.00554477 Y	-0.0907098 Z	0.0820463 X	-0.00269995 Y	-0.251806 Z
0.000225547 X	-0.00554745 Y	-0.0909656 Z	0.0808652 X	-0.00266107 Y	-0.247792 Z
0.000300598 X	-0.00554992 Y	-0.0911673 Z	0.0799958 X	-0.0026325 Y	-0.244345 Z
0.000378541 X	-0.00562194 Y	-0.0914232 Z	0.0792622 X	-0.00727838 Y	-0.244241 Z
0.000452784 X	-0.00562441 Y	-0.091625 Z	0.0818769 X	-0.00736603 Y	-0.239648 Z
0.000526668 X	-0.00562687 Y	-0.0918268 Z	0.0774726 X	-0.00722307 Y	-0.237016 Z
0.000605454 X	-0.0056295 Y	-0.0920827 Z	0.0806181 X	-0.00733713 Y	-0.236501 Z
0.000678531 X	-0.00563193 Y	-0.0922846 Z	0.0797748 X	-0.0073127 Y	-0.232953 Z
0.000751249 X	-0.00563436 Y	-0.0924864 Z	0.0789718 X	-0.00729124 Y	-0.22948 Z
0.000823607 X	-0.00563677 Y	-0.0926883 Z	0.0784223 X	-0.00726651 Y	-0.229078 Z
0.000895606 X	-0.00563917 Y	-0.0928901 Z	0.0774803 X	-0.00723086 Y	-0.225143 Z
0.000972042 X	-0.00564171 Y	-0.0931462 Z	0.077087 X	-0.00722625 Y	-0.225472 Z
0.00104323 X	-0.00564409 Y	-0.0933481 Z	0.0762476 X	-0.00719892 Y	-0.221771 Z
0.00111406 X	-0.00564645 Y	-0.09355 Z	0.0758521 X	-0.00718764 Y	-0.221779 Z
0.00118453 X	-0.00564879 Y	-0.0937519 Z	0.0750636 X	-0.00716391 Y	-0.218168 Z
0.00125465 X	-0.00565113 Y	-0.0939538 Z	0.0745717 X	-0.00714303 Y	-0.217875 Z
0.0013244 X	-0.00565345 Y	-0.0941558 Z	0.0737712 X	-0.00711681 Y	-0.214173 Z
0.00139379 X	-0.00565577 Y	-0.0943577 Z	0.0733274 X	-0.00709999 Y	-0.214 Z
0.00141064 X	-0.00565633 Y	-0.0945747 Z	0.0692292 X	-0.00230669 Y	-0.211391 Z
0.00152915 X	-0.00573021 Y	-0.0947616 Z	0.0721969 X	-0.00709625 Y	-0.210387 Z
0.00159746 X	-0.00573251 Y	-0.0949635 Z	0.0719537 X	-0.0070986 Y	-0.210781 Z
0.00166541 X	-0.00573481 Y	-0.0951655 Z	0.0711297 X	-0.00706667 Y	-0.206873 Z
0.00167702 X	-0.0057352 Y	-0.0953283 Z	0.0670209 X	-0.00693125 Y	-0.204305 Z
0.00174434 X	-0.00573747 Y	-0.0955303 Z	0.0666166 X	-0.00691665 Y	-0.204185 Z
0.0018113 X	-0.00573973 Y	-0.0957323 Z	0.0662601 X	-0.00690701 Y	-0.20421 Z
0.00187553 X	-0.00581197 Y	-0.0959343 Z	0.0657357 X	-0.011592 Y	-0.204208 Z
0.00193828 X	-0.00581411 Y	-0.096082 Z	0.0648802 X	-0.0115761 Y	-0.197128 Z
0.00200425 X	-0.00581637 Y	-0.096284 Z	0.0645686 X	-0.011575 Y	-0.197253 Z
0.00206986 X	-0.00581861 Y	-0.0964859 Z	0.0642652 X	-0.0115755 Y	-0.197404 Z
0.00213186 X	-0.00582072 Y	-0.0966336 Z	0.0636965 X	-0.0115601 Y	-0.19376 Z
0.00219684 X	-0.00582294 Y	-0.0968356 Z	0.0633241 X	-0.0115472 Y	-0.193681 Z
0.00220934 X	-0.00582337 Y	-0.0970529 Z	0.0594754 X	-0.0114195 Y	-0.194708 Z
0.0022706 X	-0.00582546 Y	-0.0972005 Z	0.0589497 X	-0.0114087 Y	-0.191129 Z
0.00233218 X	-0.00589783 Y	-0.0974025 Z	0.0620079 X	-0.0162498 Y	-0.190277 Z
0.00239296 X	-0.00589993 Y	-0.0975502 Z	0.0581577 X	-0.0114267 Y	-0.187748 Z
0.00245632 X	-0.00590212 Y	-0.0977522 Z	0.057715 X	-0.0113974 Y	-0.187396 Z
0.00251662 X	-0.0059042 Y	-0.0978998 Z	0.0571997 X	-0.0113832 Y	-0.183742 Z
0.00257934 X	-0.00590637 Y	-0.0981018 Z	0.0605794 X	-0.011492 Y	-0.186203 Z
0.00258465 X	-0.00597693 Y	-0.0982648 Z	0.0564378 X	-0.0160828 Y	-0.18366 Z
0.00264674 X	-0.0059791 Y	-0.0984668 Z	0.0543393 X	-0.0117757 Y	-0.178442 Z
0.00270609 X	-0.00598117 Y	-0.0986144 Z	0.0557976 X	-0.0113671 Y	-0.180055 Z
0.00276524 X	-0.00598324 Y	-0.098762 Z	0.0554346 X	-0.0113374 Y	-0.179658 Z
0.00282418 X	-0.0059853 Y	-0.0989096 Z	0.0549693 X	-0.0113258 Y	-0.176031 Z
0.00283086 X	-0.00598554 Y	-0.0990727 Z	0.0509819 X	-0.0111831 Y	-0.173298 Z
0.00289151 X	-0.00598766 Y	-0.0992747 Z	0.0508902 X	-0.0111831 Y	-0.17693 Z
0.00294977 X	-0.00598969 Y	-0.0994223 Z	0.0504618 X	-0.0111757 Y	-0.173359 Z
0.00300535 X	-0.00606218 Y	-0.0995698 Z	0.0534425 X	-0.0160337 Y	-0.168984 Z
0.0030632 X	-0.00606423 Y	-0.0997174 Z	0.0532129 X	-0.0160305 Y	-0.168974 Z
0.00312084 X	-0.00606627 Y	-0.0998649 Z	0.0529329 X	-0.0113053 Y	-0.165268 Z
0.00312627 X	-0.00606646 Y	-0.100028 Z	0.0491907 X	-0.0111711 Y	-0.166217 Z
0.0031835 X	-0.00606849 Y	-0.100176 Z	0.048785 X	-0.0111612 Y	-0.162579 Z
0.00323802 X	-0.00614106 Y	-0.100323 Z	0.0483756 X	-0.0158832 Y	-0.162499 Z
0.00329485 X	-0.0061431 Y	-0.100471 Z	0.0479627 X	-0.0158685 Y	-0.158788 Z
0.00329947 X	-0.00614326 Y	-0.100634 Z	0.0478997 X	-0.011146 Y	-0.158739 Z
0.00335589 X	-0.00614528 Y	-0.100781 Z	0.0485288 X	-0.0113723 Y	-0.158382 Z
0.00341072 X	-0.00614724 Y	-0.100874 Z	0.0472317 X	-0.0111319 Y	-0.151483 Z
0.00341481 X	-0.00614739 Y	-0.101038 Z	0.0435592 X	-0.0110075 Y	-0.152589 Z
0.00347068 X	-0.00614939 Y	-0.101185 Z	0.0433399 X	-0.0109999 Y	-0.152531 Z
0.00352635 X	-0.00615138 Y	-0.101332 Z	0.046705 X	-0.0111373 Y	-0.151747 Z
0.0035287 X	-0.00615147 Y	-0.101441 Z	0.0428077 X	-0.0110051 Y	-0.145552 Z
0.00358148 X	-0.00622414 Y	-0.101589 Z	0.042467 X	-0.0157611 Y	-0.145635 Z
0.00363557 X	-0.0062261 Y	-0.101682 Z	0.0423591 X	-0.0110174 Y	-0.141941 Z
0.0036386 X	-0.00622621 Y	-0.101845 Z	0.0386406 X	-0.0108777 Y	-0.142868 Z
0.00369246 X	-0.00622816 Y	-0.101938 Z	0.0383855 X	-0.0108713 Y	-0.139201 Z
0.00374533 X	-0.00623008 Y	-0.101976 Z	0.041571 X	-0.0109868 Y	-0.130834 Z
0.00374623 X	-0.00623011 Y	-0.102031 Z	0.0378026 X	-0.0108573 Y	-0.12463 Z
0.00374623 X	-0.00623011 Y	-0.102031 Z	0.0341293 X	-0.00597998 Y	-0.114684 Z
0.00379817 X	-0.00623199 Y	-0.102015 Z	0.0338543 X	-0.00597906 Y	-0.103877 Z
0.00379817 X	-0.00623199 Y	-0.102015 Z	0.033544 X	-0.00596804 Y	-0.0929038 Z
0.00385011 X	-0.00623387 Y	-0.101999 Z	0.0332187 X	-0.00595446 Y	-0.0818573 Z
0.00385098 X	-0.0062339 Y	-0.102053 Z	0.0295953 X	-0.00582526 Y	-0.0792656 Z
0.00395225 X	-0.00630851 Y	-0.102022 Z	0.0360854 X	-0.0108182 Y	-0.06608 Z
0.00395225 X	-0.00630851 Y	-0.102022 Z	0.0323708 X	-0.0106961 Y	-0.0562437 Z
0.00400329 X	-0.00631038 Y	-0.101951 Z	0.0320053 X	-0.0106697 Y	-0.0415341 Z
0.00400329 X	-0.00631038 Y	-0.101951 Z	0.0318348 X	-0.0106598 Y	-0.0342196 Z
0.00400329 X	-0.00631038 Y	-0.101951 Z	0.0282374 X	-0.00577295 Y	-0.0242813 Z
0.00400329 X	-0.00631038 Y	-0.101951 Z	0.0245714 X	-0.00563158 Y	-0.0180219 Z
0.00394877 X	-0.00637933 Y	-0.101967 Z	0.0207816 X	-0.0102591 Y	-0.0082035 Z
0.00394877 X	-0.00637933 Y	-0.101967 Z	0.017172 X	-0.010128 Y	-0.00197257 Z
0.00394877 X	-0.00637933 Y	-0.101967 Z	0.0136465 X	-0.010012 Y	0.000612606 Z
0.00389685 X	-0.00637741 Y	-0.101983 Z	0.0100916 X	-0.00986926 Y	0.00319031 Z
0.00384492 X	-0.00637548 Y	-0.101999 Z	0.00661479 X	-0.00974396 Y	0.00212628 Z
0.00384228 X	-0.00644629 Y	-0.101999 Z	0.00295267 X	-0.014344 Y	0.00106269 Z
0.00379035 X	-0.00644434 Y	-0.102015 Z	-0.000523395 X	-0.0142155 Y	0 Z
0.00373841 X	-0.0064424 Y	-0.102031 Z	-0.00748988 X	-0.0139839 Y	-0.00212731 Z
0.00373841 X	-0.0064424 Y	-0.102031 Z	-0.00755091 X	-0.013986 Y	0.0015215 Z
0.00368291 X	-0.00651116 Y	-0.101992 Z	-0.0180853 X	-0.0136073 Y	0.00197639 Z
0.00368291 X	-0.00651116 Y	-0.101992 Z	-0.0180743 X	-0.013599 Y	0.00197519 Z
0.00363096 X	-0.0065092 Y	-0.102008 Z	-0.0249937 X	-0.0133462 Y	-0.00380677 Z
0.00362827 X	-0.00657991 Y	-0.102008 Z	-0.0251831 X	-0.0180996 Y	-0.0038081 Z
0.00362827 X	-0.00657991 Y	-0.102008 Z	-0.0252162 X	-0.0181234 Y	-0.0038131 Z
0.00362827 X	-0.00657991 Y	-0.102008 Z	-0.0252666 X	-0.0181596 Y	-0.00382071 Z
0.00357359 X	-0.00664862 Y	-0.102024 Z	-0.0252644 X	-0.0181343 Y	-0.00380855 Z
0.00357359 X	-0.00664862 Y	-0.102024 Z	-0.0252491 X	-0.0181233 Y	-0.00380624 Z
0.00352163 X	-0.00664661 Y	-0.10204 Z	-0.0287209 X	-0.0179723 Y	-0.00486329 Z
