-3984	661	-7973	-1067073	177053	-2135458
-3984	661	-7973	-941148	156159	-1883453
-3984	661	-7973	-765400	126998	-1531741
-3984	661	-7973	-645234	107060	-1291262
-3984	661	-7973	-555867	92231	-1112416
-3984	661	-7973	-487553	80896	-975705
-3984	661	-7973	-435112	72195	-870759
-3984	661	-7973	-392423	65112	-785329
-3984	661	-7973	-357732	59356	-715904
-3984	661	-7973	-328309	54474	-657022
-3984	661	-7973	-303464	50352	-607301
-3984	661	-7973	-282270	46835	-564887
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3984	661	-7973	0	0	0
-3983	661	-7978	87	4	-378
-3983	661	-7978	87	4	-378
-3983	661	-7978	88	4	-378
-3983	661	-7978	82	4	-353
-3983	661	-7978	82	4	-353
-3983	661	-7978	87	4	-378
-3983	661	-7978	88	4	-378
-3983	661	-7978	82	4	-353
-3983	661	-7978	88	4	-378
-3982	655	-7978	100	-348	-353
-3982	655	-7978	100	-348	-353
-3982	655	-7978	100	-348	-353
-3977	656	-7978	463	-330	-357
-3977	656	-7978	462	-330	-357
-3977	656	-7978	462	-329	-356
-3977	656	-7978	379	-333	-3
-3977	656	-7978	379	-333	-3
-3977	656	-7978	379	-333	-3
-3977	656	-7978	379	-333	-3
-3977	656	-7978	407	-357	-3
-3977	656	-7978	379	-333	-3
-3977	656	-7978	379	-333	-3
-3977	656	-7978	380	-334	-3
-3977	656	-7978	380	-334	-3
-3977	656	-7978	361	18	-3
-3977	656	-7978	387	19	-3
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3977	656	-7978	0	0	0
-3976	656	-7984	87	4	-377
-3976	656	-7984	87	4	-377
-3976	656	-7984	87	4	-378
-3976	656	-7984	87	4	-378
-3976	656	-7984	81	4	-353
-3976	656	-7984	87	4	-378
-3976	656	-7984	87	4	-378
-3976	656	-7984	87	4	-378
-3976	656	-7984	87	4	-378
-3976	656	-7984	82	4	-353
-3976	656	-7984	81	4	-353
-3976	656	-7984	87	4	-378
-3976	656	-7984	87	4	-378
-3976	656	-7984	87	4	-378
-3976	656	-7984	0	0	0
