-3870	624	-7614	-1034841	166903	-2036050
-3870	624	-7614	-916960	147891	-1804119
-3870	624	-7614	-744436	120066	-1464679
-3870	624	-7614	-626257	101005	-1232162
-3870	624	-7614	-540001	87094	-1062454
-3870	624	-7614	-474482	76526	-933545
-3870	624	-7614	-422881	68204	-832020
-3870	624	-7614	-381565	61540	-750729
-3870	624	-7614	-347511	56048	-683729
-3870	624	-7614	-319047	51457	-627726
-3870	624	-7614	-294897	47562	-580210
-3870	624	-7614	-274087	44206	-539267
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
-3870	624	-7614	0	0	0
