-2520	-1085	-7958	-590872	-254373	-1865541
-2520	-1085	-7958	-559538	-240884	-1766609
-2520	-1085	-7958	-462632	-199165	-1460653
-2520	-1085	-7958	-392796	-169100	-1240160
-2520	-1085	-7958	-340274	-146490	-1074337
-2520	-1085	-7958	-300282	-129273	-948070
-2520	-1085	-7958	-268536	-115606	-847839
-2520	-1085	-7958	-242682	-104475	-766211
-2520	-1085	-7958	-221426	-95325	-699101
-2520	-1085	-7958	-203600	-87651	-642821
-2520	-1085	-7958	-188433	-81121	-594932
-2520	-1085	-7958	-175349	-75488	-553623
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
-2520	-1085	-7958	0	0	0
