-3053	-1427	-6254	-596	61	-418
-3053	-1427	-6254	-596	61	-418
-3053	-1427	-6254	-596	61	-418
-3053	-1427	-6254	-596	61	-418
-3051	-1427	-6259	-468	48	-761
-3051	-1427	-6259	-468	48	-761
-3051	-1427	-6259	-468	48	-761
-3051	-1427	-6259	-468	48	-761
-3051	-1427	-6259	-106	11	-723
-3051	-1427	-6259	-106	11	-723
-3051	-1427	-6259	-233	24	-379
-3051	-1427	-6259	-233	24	-379
-3051	-1427	-6259	-233	24	-380
-3051	-1427	-6259	-234	24	-380
-3056	-1427	-6259	-595	61	-417
-3056	-1427	-6259	-234	24	-380
-3056	-1427	-6259	-233	24	-379
-3056	-1427	-6259	-234	24	-380
-3054	-1427	-6264	-106	11	-722
-3054	-1427	-6264	-233	24	-379
-3054	-1427	-6264	-233	24	-379
-3054	-1427	-6264	-233	24	-379
-3054	-1427	-6264	-233	24	-379
