-3553	344	-6081	-983109	95214	-1682686
-3553	344	-6081	-838260	81185	-1434762
-3553	344	-6081	-683666	66213	-1170160
-3553	344	-6081	-576097	55795	-986046
-3553	344	-6081	-496507	48086	-849820
-3553	344	-6081	-435956	42222	-746181
-3553	344	-6081	-388918	37666	-665671
-3553	344	-6081	-349733	33871	-598602
-3558	344	-6082	-319013	30836	-545221
-3558	344	-6082	-293004	28322	-500770
-3558	344	-6082	-270880	26184	-462959
-3558	344	-6082	-251874	24346	-430475
-3558	344	-6082	-471	-12	-31
-3564	343	-6082	-869	-22	-57
-3564	343	-6082	-805	-20	-52
-3564	343	-6082	-750	-19	-49
-3564	338	-6082	-721	-386	-48
-3564	338	-6082	-718	-385	-47
-3564	338	-6082	-716	-384	-47
-3564	338	-6082	-716	-384	-47
-3564	338	-6082	-716	-384	-47
-3564	338	-6082	-715	-383	-47
-3564	338	-6082	-715	-383	-47
-3563	332	-6082	-343	-738	-23
-3563	332	-6082	-343	-738	-23
-3563	332	-6082	-342	-737	-23
-3563	332	-6082	-342	-737	-23
-3563	332	-6082	19	-776	0
-3563	332	-6082	19	-775	0
-3563	332	-6082	19	-774	0
-3563	332	-6082	9	-387	0
-3563	327	-6082	19	-775	0
-3563	327	-6082	19	-774	0
-3563	327	-6082	19	-773	0
-3563	327	-6082	19	-774	0
-3563	322	-6082	28	-1161	0
-3563	322	-6082	28	-1162	0
-3563	322	-6082	19	-775	0
-3563	322	-6082	19	-775	0
-3563	322	-6082	19	-775	0
-3563	322	-6082	19	-775	0
-3563	322	-6082	19	-775	0
-3563	322	-6082	19	-776	0
-3563	316	-6082	28	-1165	0
-3563	316	-6082	28	-1167	0
-3563	316	-6082	18	-778	0
-3563	316	-6082	18	-779	0
-3563	316	-6082	18	-779	0
-3563	311	-6082	28	-1166	0
-3563	311	-6082	18	-778	0
-3563	311	-6082	18	-779	0
-3563	311	-6082	17	-728	0
-3563	311	-6082	17	-728	0
-3563	311	-6082	17	-727	0
-3563	311	-6082	17	-729	0
-3563	311	-6082	17	-730	0
-3563	305	-6082	25	-1095	0
-3563	305	-6082	25	-1095	0
-3563	305	-6082	17	-730	0
-3563	305	-6082	17	-729	0
-3563	305	-6082	17	-728	0
-3563	300	-6082	25	-1091	0
-3563	300	-6082	25	-1093	0
-3563	300	-6082	16	-729	0
-3557	300	-6082	378	-720	23
-3557	300	-6082	378	-719	23
-3557	300	-6082	404	-769	25
-3557	300	-6082	404	-769	25
-3557	300	-6082	404	-769	25
-3557	300	-6082	403	-768	25
-3557	300	-6082	394	-379	25
-3557	294	-6082	403	-767	25
-3557	294	-6082	402	-767	25
-3557	294	-6082	403	-768	25
-3557	294	-6082	403	-769	25
-3557	294	-6082	395	-381	25
-3557	289	-6082	403	-769	25
-3557	289	-6082	403	-769	25
-3557	289	-6082	17	-778	0
-3557	289	-6082	17	-779	0
-3557	289	-6082	17	-780	0
-3552	289	-6081	377	-720	23
-3552	289	-6081	378	-721	23
-3552	289	-6081	378	-721	23
-3552	289	-6081	378	-721	23
-3551	284	-6081	385	-1084	23
-3551	284	-6081	377	-720	23
-3551	284	-6081	377	-720	23
-3551	284	-6081	377	-721	23
-3551	284	-6081	377	-720	23
-3551	278	-6081	403	-771	25
-3551	278	-6081	403	-771	25
-3551	278	-6081	376	-720	23
-3551	278	-6081	377	-720	23
-3551	278	-6081	377	-721	23
-3551	278	-6081	377	-721	23
-3551	278	-6081	15	-728	0
-3551	278	-6081	16	-778	0
-3551	278	-6081	16	-778	0
-3551	278	-6081	8	-389	0
-3551	278	-6081	8	-390	0
-3551	278	-6081	7	-364	0
-3551	278	-6081	7	-364	0
-3546	273	-6081	377	-722	24
-3546	273	-6081	378	-723	24
-3546	273	-6081	390	-377	25
-3546	273	-6081	371	-359	24
-3546	273	-6081	371	-359	24
-3546	273	-6081	371	-359	24
-3546	273	-6081	371	-359	24
-3546	273	-6081	370	-358	24
-3540	273	-6081	733	-350	48
-3540	273	-6081	734	-351	48
-3540	273	-6081	735	-351	48
-3540	273	-6081	734	-351	48
-3540	273	-6081	733	-351	48
-3540	273	-6081	732	-350	48
-3540	273	-6081	732	-350	48
-3535	273	-6080	723	14	48
-3535	273	-6080	723	14	48
-3535	273	-6080	734	15	49
-3535	273	-6080	773	15	51
-3530	273	-6080	1085	22	72
-3530	273	-6080	1085	22	72
-3530	273	-6080	1086	22	72
-3530	273	-6080	1090	22	73
-3530	273	-6080	727	14	48
-3524	273	-6080	1089	22	73
-3524	273	-6080	1090	22	73
-3524	273	-6080	1088	22	73
-3524	273	-6080	1089	22	73
-3524	273	-6080	1089	22	73
-3519	273	-6079	1451	29	98
-3519	273	-6079	1087	22	73
-3519	273	-6079	1086	22	73
-3519	273	-6079	1086	22	73
-3519	273	-6079	1086	22	73
-3519	273	-6079	722	14	49
-3519	273	-6079	723	14	49
-3519	273	-6079	771	15	52
-3519	273	-6079	772	15	52
-3519	273	-6079	386	7	26
-3513	273	-6079	770	15	52
-3513	273	-6079	772	15	52
-3513	273	-6079	772	15	52
-3513	273	-6079	772	15	52
-3513	273	-6079	386	7	26
-3513	273	-6079	386	7	26
-3508	274	-6079	773	15	53
-3508	274	-6079	772	15	53
-3508	274	-6079	772	15	53
-3508	274	-6079	771	15	53
-3508	274	-6079	771	15	53
-3508	274	-6079	772	15	53
-3508	274	-6079	722	14	49
-3508	274	-6079	774	15	53
-3508	274	-6079	387	7	26
-3508	274	-6079	386	7	26
-3508	274	-6079	386	7	26
-3502	274	-6078	773	15	53
-3502	274	-6078	772	15	53
-3502	274	-6078	772	15	53
-3502	274	-6078	386	7	26
-3502	274	-6078	386	7	26
-3502	274	-6078	385	7	26
-3502	274	-6078	385	7	26
-3502	274	-6078	385	7	26
-3497	274	-6078	769	15	53
-3497	274	-6078	768	15	53
-3497	274	-6078	768	15	53
-3497	274	-6078	768	15	53
-3497	274	-6078	769	15	53
-3497	274	-6078	770	15	53
-3497	274	-6078	385	7	26
-3497	274	-6078	385	7	27
-3497	274	-6078	386	7	27
-3497	274	-6078	385	7	27
-3497	274	-6078	386	7	27
-3497	274	-6078	386	7	27
-3492	274	-6077	772	15	54
-3492	274	-6077	773	15	54
-3492	274	-6077	722	14	50
-3492	274	-6077	361	7	25
-3492	274	-6077	386	7	27
-3492	274	-6077	387	7	27
-3492	274	-6077	386	7	27
-3486	274	-6077	772	15	54
-3486	274	-6077	774	15	54
-3486	274	-6077	723	14	51
-3486	274	-6077	722	14	51
-3486	274	-6077	774	15	54
-3486	274	-6077	723	14	51
-3486	274	-6077	723	14	51
-3486	274	-6077	725	14	51
-3486	279	-6077	355	375	25
-3486	279	-6077	355	375	25
-3486	279	-6077	355	374	25
-3481	280	-6077	718	382	51
-3481	280	-6077	718	383	51
-3481	280	-6077	719	383	51
-3481	280	-6077	719	383	51
-3481	280	-6077	355	375	25
-3481	280	-6077	355	374	25
-3481	280	-6077	355	375	25
-3481	280	-6077	356	376	25
-3481	280	-6077	356	376	25
-3481	280	-6077	356	376	25
-3475	280	-6076	719	383	51
-3475	280	-6076	718	382	51
-3475	280	-6076	724	15	51
-3475	280	-6076	724	15	51
-3475	280	-6076	724	15	51
